gid,role,role_score,cluster_id,priority_score,evidence
100000002435265100,terminal,1.0,1,0.628114,"No observed outgoing edge; receives 132,628 KZT."
100000002443664100,consolidator,1.0,1,0.877224,Receives from 3 senders; observed incoming flow exceeds outgoing flow.
100000002445750100,peripheral,0.0,1,0.520018,No required role rule matched from the observed graph structure.
100000002448088100,peripheral,0.0,1,0.392349,No required role rule matched from the observed graph structure.
100000002454724100,terminal,1.0,1,0.619662,"No observed outgoing edge; receives 125,000 KZT."
100000002457464100,terminal,1.0,1,0.492438,"No observed outgoing edge; receives 66,647 KZT."
100000002459093100,peripheral,0.0,1,0.876335,No required role rule matched from the observed graph structure.
100000002459163100,terminal,1.0,9,0.216192,"No observed outgoing edge; receives 20,180 KZT."
100000002459164100,terminal,1.0,1,0.193505,"No observed outgoing edge; receives 20,000 KZT."
100000002459240100,terminal,1.0,1,0.647687,"No observed outgoing edge; receives 150,000 KZT."
100000002459832100,consolidator,1.0,1,0.91726,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002462183100,terminal,1.0,11,0.595196,"No observed outgoing edge; receives 107,500 KZT."
100000002469065100,terminal,1.0,1,0.70774,"No observed outgoing edge; receives 200,000 KZT."
100000002472632100,consolidator,1.0,1,0.870996,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002474570100,peripheral,0.0,1,0.041815,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002475601100,terminal,1.0,1,0.73532,"No observed outgoing edge; receives 232,301 KZT."
100000002478829100,peripheral,0.0,1,0.336299,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002479804100,peripheral,0.0,1,0.523577,No required role rule matched from the observed graph structure.
100000002480800100,consolidator,1.0,1,0.878559,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002481735100,terminal,1.0,1,0.230872,"No observed outgoing edge; receives 22,436 KZT."
100000002481974100,peripheral,0.0,1,0.827847,No required role rule matched from the observed graph structure.
100000002487222100,peripheral,0.0,1,0.549822,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002488629100,terminal,1.0,1,0.507117,"No observed outgoing edge; receives 73,050 KZT."
100000002489253100,terminal,1.0,1,0.438167,"No observed outgoing edge; receives 51,000 KZT."
100000002492277100,terminal,1.0,1,0.632562,"No observed outgoing edge; receives 138,500 KZT."
100000002505277100,peripheral,0.0,1,0.47153,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002506987100,peripheral,0.0,1,0.290925,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002508637100,peripheral,0.0,1,0.786477,No required role rule matched from the observed graph structure.
100000002509598100,terminal,1.0,1,0.784253,"No observed outgoing edge; receives 305,550 KZT."
100000002511581100,terminal,1.0,4,0.177046,"No observed outgoing edge; receives 17,600 KZT."
100000002511825100,terminal,1.0,1,0.485765,"No observed outgoing edge; receives 65,000 KZT."
100000002512742100,peripheral,0.0,1,0.033808,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002513028100,distributor,1.0,1,0.796708,Sends to 3 receivers; observed outgoing flow exceeds incoming flow.
100000002514975100,peripheral,0.0,1,0.18016,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002516862100,peripheral,0.0,1,0.525801,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002521039100,terminal,1.0,1,0.800267,"No observed outgoing edge; receives 349,370 KZT."
100000002527114100,coordinator,1.0,4,0.98621,Seed with the highest observed connectivity among seed accounts: 114 counterparties.
100000002528544100,terminal,1.0,1,0.701512,"No observed outgoing edge; receives 192,912 KZT."
100000002528978100,peripheral,0.0,1,0.154804,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002529877100,peripheral,0.0,1,0.734875,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002529880100,consolidator,1.0,1,0.645018,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002530224100,terminal,1.0,1,0.605427,"No observed outgoing edge; receives 113,000 KZT."
100000002531406100,transit,1.0,1,0.929715,Observed pass-through ratio is 0.96; has incoming and outgoing flow.
100000002534091100,terminal,1.0,1,0.229982,"No observed outgoing edge; receives 22,200 KZT."
100000002537811100,peripheral,0.0,1,0.493772,No required role rule matched from the observed graph structure.
100000002539625100,terminal,1.0,1,0.563612,"No observed outgoing edge; receives 94,700 KZT."
100000002540033100,peripheral,0.0,1,0.065391,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002540623100,terminal,1.0,1,0.574288,"No observed outgoing edge; receives 100,000 KZT."
100000002546921100,terminal,1.0,1,0.193505,"No observed outgoing edge; receives 20,000 KZT."
100000002547110100,consolidator,1.0,1,0.952402,Receives from 6 senders; observed incoming flow exceeds outgoing flow.
100000002548759100,consolidator,1.0,1,0.814057,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002550141100,terminal,1.0,1,0.586299,"No observed outgoing edge; receives 100,586 KZT."
100000002554175100,terminal,1.0,1,0.253559,"No observed outgoing edge; receives 24,621 KZT."
100000002556775100,terminal,1.0,1,0.776246,"No observed outgoing edge; receives 300,000 KZT."
100000002558173100,terminal,1.0,1,0.061833,"No observed outgoing edge; receives 9,300 KZT."
100000002559089100,consolidator,1.0,1,0.898132,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002565277100,terminal,1.0,1,0.855427,"No observed outgoing edge; receives 483,319 KZT."
100000002566204100,terminal,1.0,1,0.522242,"No observed outgoing edge; receives 80,805 KZT."
100000002567887100,terminal,1.0,1,0.437722,"No observed outgoing edge; receives 50,915 KZT."
100000002570206100,consolidator,1.0,1,0.676601,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002575080100,transit,1.0,1,0.269573,Observed pass-through ratio is 0.96; has incoming and outgoing flow.
100000002578405100,distributor,1.0,4,0.991548,Sends to 116 receivers; observed outgoing flow exceeds incoming flow.
100000002578653100,terminal,1.0,1,0.193505,"No observed outgoing edge; receives 20,000 KZT."
100000002580377100,peripheral,0.0,1,0.382562,No required role rule matched from the observed graph structure.
100000002581346100,terminal,1.0,1,0.675712,"No observed outgoing edge; receives 166,400 KZT."
100000002589019100,terminal,1.0,1,0.340747,"No observed outgoing edge; receives 34,710 KZT."
100000002591469100,terminal,1.0,1,0.738434,"No observed outgoing edge; receives 235,670 KZT."
100000002592567100,peripheral,0.0,1,0.453292,No required role rule matched from the observed graph structure.
100000002593038100,terminal,1.0,1,0.293149,"No observed outgoing edge; receives 28,500 KZT."
100000002593344100,consolidator,1.0,1,0.835854,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002594214100,peripheral,0.0,1,0.926157,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002596035100,terminal,1.0,1,0.734431,"No observed outgoing edge; receives 231,570 KZT."
100000002596039100,peripheral,0.0,1,0.765569,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002597003100,peripheral,0.0,1,0.294929,No required role rule matched from the observed graph structure.
100000002597074100,peripheral,0.0,1,0.051157,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002597623100,terminal,1.0,1,0.162367,"No observed outgoing edge; receives 16,418 KZT."
100000002599729100,peripheral,0.0,1,0.485765,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002600345100,consolidator,1.0,1,0.446174,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002603371100,terminal,1.0,1,0.061833,"No observed outgoing edge; receives 9,300 KZT."
100000002603478100,terminal,1.0,1,0.238879,"No observed outgoing edge; receives 23,500 KZT."
100000002603769100,consolidator,1.0,1,0.939057,Receives from 3 senders; observed incoming flow exceeds outgoing flow.
100000002605184100,terminal,1.0,1,0.634342,"No observed outgoing edge; receives 140,000 KZT."
100000002605308100,consolidator,1.0,1,0.979982,Receives from 3 senders; observed incoming flow exceeds outgoing flow.
100000002605548100,consolidator,1.0,1,0.61032,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002606567100,peripheral,0.0,1,0.495107,No required role rule matched from the observed graph structure.
100000002609774100,peripheral,0.0,1,0.346975,No required role rule matched from the observed graph structure.
100000002611334100,peripheral,0.0,1,0.483096,No required role rule matched from the observed graph structure.
100000002612809100,distributor,1.0,1,0.63968,Sends to 3 receivers; observed outgoing flow exceeds incoming flow.
100000002613776100,terminal,1.0,1,0.301601,"No observed outgoing edge; receives 30,000 KZT."
100000002613929100,terminal,1.0,1,0.294484,"No observed outgoing edge; receives 28,560 KZT."
100000002614095100,terminal,1.0,4,0.026246,"No observed outgoing edge; receives 5,300 KZT."
100000002615479100,terminal,1.0,1,0.725979,"No observed outgoing edge; receives 220,000 KZT."
100000002618492100,consolidator,1.0,1,0.774911,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002621434100,terminal,1.0,1,0.522687,"No observed outgoing edge; receives 81,000 KZT."
100000002621915100,terminal,1.0,1,0.008897,"No observed outgoing edge; receives 5,000 KZT."
100000002621949100,terminal,1.0,1,0.672153,"No observed outgoing edge; receives 164,612 KZT."
100000002622822100,peripheral,0.0,1,0.90169,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002628146100,terminal,1.0,1,0.316726,"No observed outgoing edge; receives 30,500 KZT."
100000002628576100,consolidator,1.0,1,0.941726,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002632742100,consolidator,1.0,1,0.737989,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002633108100,terminal,1.0,1,0.788701,"No observed outgoing edge; receives 320,000 KZT."
100000002633701100,terminal,1.0,1,0.760231,"No observed outgoing edge; receives 266,850 KZT."
100000002635746100,peripheral,0.0,1,0.026246,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002635780100,terminal,1.0,1,0.669929,"No observed outgoing edge; receives 163,000 KZT."
100000002644285100,terminal,1.0,1,0.862989,"No observed outgoing edge; receives 500,000 KZT."
100000002645046100,peripheral,0.0,1,0.102758,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002645609100,consolidator,1.0,1,0.875,Receives from 4 senders; observed incoming flow exceeds outgoing flow.
100000002645993100,distributor,1.0,1,0.631228,Sends to 5 receivers; observed outgoing flow exceeds incoming flow.
100000002646745100,terminal,1.0,4,0.108096,"No observed outgoing edge; receives 12,300 KZT."
100000002646887100,terminal,1.0,1,0.252224,"No observed outgoing edge; receives 24,354 KZT."
100000002648315100,peripheral,0.0,1,0.717527,No required role rule matched from the observed graph structure.
100000002653187100,peripheral,0.0,1,0.133007,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002653948100,terminal,1.0,1,0.539146,"No observed outgoing edge; receives 85,200 KZT."
100000002659103100,peripheral,0.0,1,0.673043,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002659265100,peripheral,0.0,1,0.637456,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002660298100,peripheral,0.0,1,0.318505,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002662768100,terminal,1.0,1,0.533808,"No observed outgoing edge; receives 84,300 KZT."
100000002663511100,terminal,1.0,1,0.761566,"No observed outgoing edge; receives 268,940 KZT."
100000002666248100,terminal,1.0,1,0.503114,"No observed outgoing edge; receives 70,032 KZT."
100000002670463100,peripheral,0.0,1,0.323843,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002670860100,consolidator,1.0,1,0.843416,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002670960100,terminal,1.0,1,0.854537,"No observed outgoing edge; receives 480,310 KZT."
100000002671326100,peripheral,0.0,1,0.93194,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002671806100,terminal,1.0,1,0.11032,"No observed outgoing edge; receives 12,440 KZT."
100000002677201100,peripheral,0.0,1,0.740214,No required role rule matched from the observed graph structure.
100000002679516100,consolidator,1.0,1,0.588523,Receives from 3 senders; observed incoming flow exceeds outgoing flow.
100000002680477100,terminal,1.0,1,0.254893,"No observed outgoing edge; receives 25,000 KZT."
100000002681449100,peripheral,0.0,1,0.729982,No required role rule matched from the observed graph structure.
100000002681544100,consolidator,1.0,1,0.674822,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002686226100,peripheral,0.0,1,0.834964,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002689717100,peripheral,0.0,1,0.412367,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002691583100,terminal,1.0,1,0.769573,"No observed outgoing edge; receives 285,200 KZT."
100000002691858100,terminal,1.0,1,0.441726,"No observed outgoing edge; receives 51,500 KZT."
100000002692044100,terminal,1.0,1,0.57073,"No observed outgoing edge; receives 97,000 KZT."
100000002692750100,consolidator,1.0,1,0.697064,Receives from 3 senders; observed incoming flow exceeds outgoing flow.
100000002695812100,peripheral,0.0,1,0.565391,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002696152100,peripheral,0.0,1,0.55516,No required role rule matched from the observed graph structure.
100000002697752100,consolidator,1.0,1,0.698399,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002700161100,peripheral,0.0,1,0.363434,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002702968100,peripheral,0.0,1,0.324733,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002703376100,terminal,1.0,1,0.403025,"No observed outgoing edge; receives 46,501 KZT."
100000002704875100,consolidator,1.0,1,0.746441,Receives from 3 senders; observed incoming flow exceeds outgoing flow.
100000002705460100,terminal,1.0,1,0.565391,"No observed outgoing edge; receives 95,000 KZT."
100000002706810100,peripheral,0.0,1,0.392349,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002707106100,peripheral,0.0,1,0.133007,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002708624100,terminal,1.0,1,0.254893,"No observed outgoing edge; receives 25,000 KZT."
100000002710570100,terminal,1.0,1,0.728203,"No observed outgoing edge; receives 225,015 KZT."
100000002712416100,consolidator,1.0,1,0.610765,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002713074100,consolidator,1.0,1,0.935943,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002713974100,peripheral,0.0,1,0.422598,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002718366100,consolidator,1.0,1,0.977758,Receives from 6 senders; observed incoming flow exceeds outgoing flow.
100000002720627100,terminal,1.0,1,0.706406,"No observed outgoing edge; receives 199,300 KZT."
100000002721825100,terminal,1.0,1,0.09742,"No observed outgoing edge; receives 11,000 KZT."
100000002722108100,terminal,1.0,1,0.907473,"No observed outgoing edge; receives 800,000 KZT."
100000002723439100,peripheral,0.0,1,0.180605,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002723538100,distributor,1.0,1,0.893238,Sends to 12 receivers; observed outgoing flow exceeds incoming flow.
100000002723674100,peripheral,0.0,1,0.301601,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002726055100,peripheral,0.0,1,0.065391,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002727288100,terminal,1.0,1,0.155694,"No observed outgoing edge; receives 16,000 KZT."
100000002728246100,peripheral,0.0,1,0.065391,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002729875100,peripheral,0.0,1,0.514235,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002731501100,distributor,1.0,7,0.948843,Sends to 7 receivers; observed outgoing flow exceeds incoming flow.
100000002733083100,peripheral,0.0,1,0.144573,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002733905100,peripheral,0.0,4,0.910587,No required role rule matched from the observed graph structure.
100000002734815100,peripheral,0.0,1,0.59831,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002736033100,peripheral,0.0,1,0.399021,No required role rule matched from the observed graph structure.
100000002736316100,consolidator,1.0,1,0.760676,Receives from 3 senders; observed incoming flow exceeds outgoing flow.
100000002737980100,terminal,1.0,1,0.331406,"No observed outgoing edge; receives 32,900 KZT."
100000002738256100,transit,1.0,12,0.79048,Observed pass-through ratio is 1.17; has incoming and outgoing flow.
100000002741024100,consolidator,1.0,1,0.941281,Receives from 5 senders; observed incoming flow exceeds outgoing flow.
100000002742067100,terminal,1.0,1,0.112989,"No observed outgoing edge; receives 12,730 KZT."
100000002744581100,terminal,1.0,1,0.102758,"No observed outgoing edge; receives 12,000 KZT."
100000002748040100,peripheral,0.0,1,0.180605,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002748180100,distributor,1.0,1,0.896352,Sends to 8 receivers; observed outgoing flow exceeds incoming flow.
100000002748511100,peripheral,0.0,1,0.193505,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002748532100,peripheral,0.0,1,0.928381,No required role rule matched from the observed graph structure.
100000002748581100,terminal,1.0,1,0.377224,"No observed outgoing edge; receives 41,180 KZT."
100000002748761100,terminal,1.0,1,0.907028,"No observed outgoing edge; receives 796,800 KZT."
100000002750332100,terminal,1.0,1,0.100979,"No observed outgoing edge; receives 11,360 KZT."
100000002750956100,terminal,1.0,1,0.411922,"No observed outgoing edge; receives 47,416 KZT."
100000002752565100,peripheral,0.0,1,0.464413,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002753146100,terminal,1.0,1,0.908363,"No observed outgoing edge; receives 803,540 KZT."
100000002755292100,terminal,1.0,1,0.715747,"No observed outgoing edge; receives 203,400 KZT."
100000002757240100,terminal,1.0,1,0.440836,"No observed outgoing edge; receives 51,183 KZT."
100000002757791100,terminal,1.0,1,0.507117,"No observed outgoing edge; receives 73,050 KZT."
100000002757797100,terminal,1.0,1,0.574288,"No observed outgoing edge; receives 100,000 KZT."
100000002760175100,terminal,1.0,1,0.694395,"No observed outgoing edge; receives 187,410 KZT."
100000002762076100,consolidator,1.0,1,0.682829,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002769809100,terminal,1.0,1,0.606762,"No observed outgoing edge; receives 113,422 KZT."
100000002773323100,peripheral,0.0,1,0.950623,No required role rule matched from the observed graph structure.
100000002774456100,terminal,1.0,1,0.436388,"No observed outgoing edge; receives 50,363 KZT."
100000002778085100,terminal,1.0,1,0.491548,"No observed outgoing edge; receives 66,208 KZT."
100000002779485100,terminal,1.0,1,0.55605,"No observed outgoing edge; receives 91,000 KZT."
100000002781227100,distributor,1.0,1,0.826957,Sends to 3 receivers; observed outgoing flow exceeds incoming flow.
100000002784085100,terminal,1.0,1,0.70774,"No observed outgoing edge; receives 200,000 KZT."
100000002791494100,peripheral,0.0,1,0.540925,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002793851100,terminal,1.0,1,0.099644,"No observed outgoing edge; receives 11,052 KZT."
100000002793881100,consolidator,1.0,1,0.906139,Receives from 3 senders; observed incoming flow exceeds outgoing flow.
100000002794197100,terminal,1.0,1,0.315391,"No observed outgoing edge; receives 30,100 KZT."
100000002794374100,peripheral,0.0,1,0.601423,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002796853100,peripheral,0.0,1,0.747331,No required role rule matched from the observed graph structure.
100000002799941100,terminal,1.0,1,0.884342,"No observed outgoing edge; receives 600,000 KZT."
100000002807334100,terminal,1.0,1,0.457295,"No observed outgoing edge; receives 54,715 KZT."
100000002809568100,terminal,1.0,1,0.065391,"No observed outgoing edge; receives 10,000 KZT."
100000002809896100,terminal,1.0,1,0.36032,"No observed outgoing edge; receives 38,000 KZT."
100000002810870100,terminal,1.0,4,0.334964,"No observed outgoing edge; receives 33,677 KZT."
100000002812641100,peripheral,0.0,1,0.16726,No required role rule matched from the observed graph structure.
100000002815005100,terminal,1.0,1,0.854093,"No observed outgoing edge; receives 476,500 KZT."
100000002818726100,terminal,1.0,1,0.09653,"No observed outgoing edge; receives 10,879 KZT."
100000002820010100,terminal,1.0,1,0.301601,"No observed outgoing edge; receives 30,000 KZT."
100000002821425100,terminal,1.0,1,0.7629,"No observed outgoing edge; receives 275,000 KZT."
100000002822472100,consolidator,1.0,1,0.759342,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002824176100,terminal,1.0,1,0.63968,"No observed outgoing edge; receives 144,000 KZT."
100000002826669100,terminal,1.0,1,0.665925,"No observed outgoing edge; receives 159,900 KZT."
100000002830055100,terminal,1.0,4,0.122331,"No observed outgoing edge; receives 14,000 KZT."
100000002831727100,peripheral,0.0,1,0.530249,No required role rule matched from the observed graph structure.
100000002832753100,peripheral,0.0,1,0.110765,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002835874100,peripheral,0.0,1,0.468861,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002836052100,terminal,1.0,1,0.133007,"No observed outgoing edge; receives 15,000 KZT."
100000002836736100,consolidator,1.0,1,0.866548,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002838519100,terminal,1.0,1,0.404359,"No observed outgoing edge; receives 46,900 KZT."
100000002838861100,consolidator,1.0,1,0.878114,Receives from 5 senders; observed incoming flow exceeds outgoing flow.
100000002842321100,terminal,1.0,1,0.666815,"No observed outgoing edge; receives 160,000 KZT."
100000002842337100,terminal,1.0,1,0.422598,"No observed outgoing edge; receives 50,000 KZT."
100000002844652100,terminal,1.0,1,0.479537,"No observed outgoing edge; receives 61,360 KZT."
100000002844897100,terminal,1.0,1,0.096085,"No observed outgoing edge; receives 10,800 KZT."
100000002845605100,terminal,1.0,1,0.466637,"No observed outgoing edge; receives 57,567 KZT."
100000002847207100,terminal,1.0,1,0.401246,"No observed outgoing edge; receives 46,243 KZT."
100000002849158100,peripheral,0.0,1,0.97153,No required role rule matched from the observed graph structure.
100000002852402100,terminal,1.0,1,0.458185,"No observed outgoing edge; receives 55,000 KZT."
100000002858835100,terminal,1.0,4,0.252669,"No observed outgoing edge; receives 24,400 KZT."
100000002860934100,peripheral,0.0,1,0.76468,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002861485100,terminal,1.0,1,0.298932,"No observed outgoing edge; receives 29,323 KZT."
100000002862113100,terminal,1.0,1,0.411477,"No observed outgoing edge; receives 47,405 KZT."
100000002863356100,peripheral,0.0,4,0.485765,No required role rule matched from the observed graph structure.
100000002864256100,terminal,1.0,1,0.630783,"No observed outgoing edge; receives 135,780 KZT."
100000002864680100,terminal,1.0,1,0.463078,"No observed outgoing edge; receives 55,932 KZT."
100000002870463100,consolidator,1.0,1,0.723754,Receives from 3 senders; observed incoming flow exceeds outgoing flow.
100000002870937100,terminal,1.0,1,0.532473,"No observed outgoing edge; receives 83,700 KZT."
100000002871199100,terminal,1.0,1,0.2371,"No observed outgoing edge; receives 23,186 KZT."
100000002872399100,terminal,1.0,1,0.934164,"No observed outgoing edge; receives 1,090,000 KZT."
100000002876914100,peripheral,0.0,1,0.102758,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002877262100,terminal,1.0,1,0.574288,"No observed outgoing edge; receives 100,000 KZT."
100000002878467100,consolidator,1.0,1,0.70774,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002878483100,peripheral,0.0,1,0.033808,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002881669100,terminal,1.0,1,0.188167,"No observed outgoing edge; receives 18,600 KZT."
100000002883402100,consolidator,1.0,1,0.776246,Receives from 3 senders; observed incoming flow exceeds outgoing flow.
100000002884708100,peripheral,0.0,1,0.938167,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002886166100,terminal,1.0,7,0.691726,"No observed outgoing edge; receives 185,000 KZT."
100000002890167100,terminal,1.0,1,0.612989,"No observed outgoing edge; receives 118,150 KZT."
100000002891765100,terminal,1.0,1,0.462189,"No observed outgoing edge; receives 55,576 KZT."
100000002893020100,terminal,1.0,1,0.187722,"No observed outgoing edge; receives 18,340 KZT."
100000002894076100,consolidator,1.0,1,0.935498,Receives from 4 senders; observed incoming flow exceeds outgoing flow.
100000002896506100,peripheral,0.0,1,0.392349,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002901457100,peripheral,0.0,1,0.848754,No required role rule matched from the observed graph structure.
100000002904919100,peripheral,0.0,1,0.490214,No required role rule matched from the observed graph structure.
100000002906470100,terminal,1.0,1,0.625,"No observed outgoing edge; receives 130,000 KZT."
100000002908521100,terminal,1.0,4,0.38968,"No observed outgoing edge; receives 44,500 KZT."
100000002911170100,terminal,1.0,1,0.776246,"No observed outgoing edge; receives 300,000 KZT."
100000002913340100,terminal,1.0,4,0.240658,"No observed outgoing edge; receives 23,600 KZT."
100000002914245100,terminal,1.0,1,0.636566,"No observed outgoing edge; receives 140,611 KZT."
100000002916006100,peripheral,0.0,1,0.326512,No required role rule matched from the observed graph structure.
100000002921047100,consolidator,1.0,1,0.866103,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002922000100,peripheral,0.0,1,0.841192,"No outgoing edge, but depth 4 is the graph boundary; terminal status is unknown."
100000002926970100,terminal,1.0,1,0.536477,"No observed outgoing edge; receives 85,000 KZT."
100000002933386100,peripheral,0.0,1,0.506673,No required role rule matched from the observed graph structure.
100000002934441100,consolidator,1.0,1,0.479093,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002936322100,consolidator,1.0,1,0.906584,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002938501100,peripheral,0.0,1,0.119217,No required role rule matched from the observed graph structure.
100000002939838100,consolidator,1.0,1,0.879448,Receives from 3 senders; observed incoming flow exceeds outgoing flow.
100000002941114100,consolidator,1.0,1,0.63879,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002943472100,terminal,1.0,1,0.68105,"No observed outgoing edge; receives 170,000 KZT."
100000002945031100,terminal,1.0,1,0.133007,"No observed outgoing edge; receives 15,000 KZT."
100000002945626100,consolidator,1.0,1,0.880783,Receives from 3 senders; observed incoming flow exceeds outgoing flow.
100000002947299100,terminal,1.0,1,0.536477,"No observed outgoing edge; receives 85,000 KZT."
100000002948492100,terminal,1.0,1,0.241993,"No observed outgoing edge; receives 23,660 KZT."
100000002951898100,terminal,1.0,1,0.367883,"No observed outgoing edge; receives 39,990 KZT."
100000002952631100,terminal,1.0,1,0.414146,"No observed outgoing edge; receives 48,050 KZT."
100000002952756100,terminal,1.0,1,0.405694,"No observed outgoing edge; receives 47,000 KZT."
100000002954780100,terminal,1.0,1,0.628559,"No observed outgoing edge; receives 133,400 KZT."
100000002956769100,consolidator,1.0,1,0.913701,Receives from 3 senders; observed incoming flow exceeds outgoing flow.
100000002956779100,terminal,1.0,1,0.828737,"No observed outgoing edge; receives 411,000 KZT."
100000002956898100,consolidator,1.0,1,0.773132,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002957306100,consolidator,1.0,1,0.824288,Receives from 2 senders; observed incoming flow exceeds outgoing flow.
100000002957787100,distributor,1.0,1,0.94573,Sends to 34 receivers; observed outgoing flow exceeds incoming flow.
100000002958139100,terminal,1.0,1,0.717972,"No observed outgoing edge; receives 209,500 KZT."
100000002958286100,terminal,1.0,1,0.754448,"No observed outgoing edge; receives 257,000 KZT."
100000002958343100,peripheral,0.0,1,0.991103,No required role rule matched from the observed graph structure.
100000002958345100,terminal,1.0,1,0.784698,"No observed outgoing edge; receives 307,000 KZT."
100000002963189100,distributor,1.0,1,0.996441,Sends to 7 receivers; observed outgoing flow exceeds incoming flow.
100000002964966100,terminal,1.0,1,0.70774,"No observed outgoing edge; receives 200,000 KZT."
